instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
u2_c06_seed00000029_xC02_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,304,1293,0.0,0.0
u2_c06_seed00000029_xC02_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,1041,,0.0
u2_c06_seed00000029_xC02_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,5,0,280,,0.0
u2_c06_seed00000029_xC02_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,6,0,33,,0.0
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,3726,0,0.9508856682769726,0.9508856682769726
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,3265,0,0.7929555895865238,0.7929555895865238
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,826,815,0.7905569007263923,0.3979280926264473
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,26,1596,0.6923076923076923,0.011097410604192354
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,0,500,,0.0
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,223,,0.0
u2_c06_seed00000029_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,6,0,23,,0.0
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,4291,0,0.9972034490794687,0.9972034490794687
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,2169,0,0.9515905947441217,0.9515905947441217
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,283,2447,0.7597173144876325,0.07875457875457875
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,70,1026,0.5428571428571428,0.03467153284671533
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,1,592,0.0,0.0
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,5,0,107,,0.0
u2_c06_seed00000029_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,6,0,14,,0.0
u2_c06_seed00000030_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,1,,,2,0,4902,0,0.7772337821297429,0.7772337821297429
u2_c06_seed00000030_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,1,,,2,1,2663,0,0.758542996620353,0.758542996620353
u2_c06_seed00000030_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,1,,,2,2,762,1330,0.7349081364829396,0.2676864244741874
u2_c06_seed00000030_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,1,,,2,3,108,1043,0.7777777777777778,0.07298001737619461
u2_c06_seed00000030_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,1,,,2,4,0,192,,0.0
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,0,3749,0,0.9013070152040544,0.9013070152040544
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,1,3390,371,0.8321533923303834,0.7500664716830631
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,2,1017,651,0.8377581120943953,0.5107913669064749
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,3,38,622,0.9210526315789473,0.05303030303030303
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,4,0,837,,0.0
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,5,0,301,,0.0
u2_c06_seed00000030_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,6,0,24,,0.0
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,0,7018,0,0.9196352237104588,0.9196352237104588
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,1,1389,582,0.8696904247660188,0.6128868594622019
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,2,124,680,0.967741935483871,0.14925373134328357
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,3,9,399,1.0,0.022058823529411766
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,4,0,640,,0.0
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,5,0,155,,0.0
u2_c06_seed00000030_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,6,0,4,,0.0
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,0,5469,0,0.8423843481440848,0.8423843481440848
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,1,1466,1768,0.9065484311050478,0.4109461966604824
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,2,255,782,0.592156862745098,0.14561234329797493
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,3,27,680,0.5555555555555556,0.021216407355021217
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,4,1,361,1.0,0.0027624309392265192
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,5,0,172,,0.0
u2_c06_seed00000031_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,6,0,19,,0.0
u2_c06_seed00000032_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,4852,0,0.7852431986809563,0.7852431986809563
u2_c06_seed00000032_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,2804,0,0.7792439372325249,0.7792439372325249
u2_c06_seed00000032_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,224,2293,1.0,0.08899483512117601
u2_c06_seed00000032_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,0,713,,0.0
u2_c06_seed00000032_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,114,,0.0
u2_c06_seed00000032_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,6410,0,0.8733229329173167,0.8733229329173167
u2_c06_seed00000032_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,1703,0,0.9025249559600704,0.9025249559600704
u2_c06_seed00000032_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,4,1683,0.5,0.0011855364552459987
u2_c06_seed00000032_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,0,895,,0.0
u2_c06_seed00000032_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,0,304,,0.0
u2_c06_seed00000032_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,1,,0.0
u2_c06_seed00000032_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,6536,0,0.9805691554467564,0.9805691554467564
u2_c06_seed00000032_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,501,1479,0.8562874251497006,0.21666666666666667
u2_c06_seed00000032_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,52,1769,0.6538461538461539,0.018671059857221308
u2_c06_seed00000032_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,0,597,,0.0
u2_c06_seed00000032_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,0,66,,0.0
u2_c06_seed00000033_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,4893,0,0.7817290006131208,0.7817290006131208
u2_c06_seed00000033_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,3283,0,0.7480962534267438,0.7480962534267438
u2_c06_seed00000033_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,578,1108,0.7093425605536332,0.2431791221826809
u2_c06_seed00000033_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,0,832,,0.0
u2_c06_seed00000033_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,276,,0.0
u2_c06_seed00000033_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,5,0,30,,0.0
u2_c06_seed00000033_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,6349,0,0.8873838399747992,0.8873838399747992
u2_c06_seed00000033_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,2663,0,0.8798347728126173,0.8798347728126173
u2_c06_seed00000033_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,73,463,0.7534246575342466,0.10261194029850747
u2_c06_seed00000033_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,0,539,,0.0
u2_c06_seed00000033_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,0,690,,0.0
u2_c06_seed00000033_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,223,,0.0
u2_c06_seed00000033_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,4410,0,0.9904761904761905,0.9904761904761905
u2_c06_seed00000033_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,2320,1524,0.9181034482758621,0.5541103017689907
u2_c06_seed00000033_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,786,935,0.861323155216285,0.3933759442184776
u2_c06_seed00000033_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,71,724,0.6056338028169014,0.05408805031446541
u2_c06_seed00000033_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,0,230,,0.0
u2_c06_seed00000034_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,4914,0,0.7720797720797721,0.7720797720797721
u2_c06_seed00000034_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,2396,0,0.8626878130217028,0.8626878130217028
u2_c06_seed00000034_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,663,1955,0.8642533936651584,0.21886936592818945
u2_c06_seed00000034_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,96,864,1.0,0.1
u2_c06_seed00000034_xC04_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,112,,0.0
u2_c06_seed00000034_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,4122,0,0.9558466763706939,0.9558466763706939
u2_c06_seed00000034_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,1961,1166,0.9724630290668026,0.6098496961944355
u2_c06_seed00000034_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,877,638,0.935005701254276,0.5412541254125413
u2_c06_seed00000034_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,242,1348,0.9380165289256198,0.14276729559748427
u2_c06_seed00000034_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,21,602,1.0,0.033707865168539325
u2_c06_seed00000034_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,23,,0.0
u2_c06_seed00000034_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,6056,0,0.9849735799207398,0.9849735799207398
u2_c06_seed00000034_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,1156,1419,0.9299307958477508,0.4174757281553398
u2_c06_seed00000034_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,121,1109,0.8925619834710744,0.08780487804878048
u2_c06_seed00000034_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,11,826,0.6363636363636364,0.008363201911589008
u2_c06_seed00000034_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,0,279,,0.0
u2_c06_seed00000034_xC04_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,5,0,23,,0.0
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,0,6037,0,0.8487659433493457,0.8487659433493457
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,1,1167,1441,0.7275064267352185,0.3255368098159509
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,2,141,1036,0.6382978723404256,0.07646559048428207
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,3,12,890,0.4166666666666667,0.005543237250554324
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,4,0,252,,0.0
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,5,0,23,,0.0
u2_c06_seed00000035_xC01_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,6,0,1,,0.0
u2_c06_seed00000036_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,3538,0,0.8018654607122668,0.8018654607122668
u2_c06_seed00000036_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,2698,751,0.787991104521868,0.6164105537837055
u2_c06_seed00000036_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,767,1738,0.8800521512385919,0.2694610778443114
u2_c06_seed00000036_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,102,1019,1.0,0.09099018733273863
u2_c06_seed00000036_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,387,,0.0
u2_c06_seed00000036_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,3742,0,0.980224478888295,0.980224478888295
u2_c06_seed00000036_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,2372,1361,0.9675379426644182,0.6147870345566568
u2_c06_seed00000036_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,544,1422,0.9522058823529411,0.2634791454730417
u2_c06_seed00000036_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,26,1071,0.9615384615384616,0.022789425706472195
u2_c06_seed00000036_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,0,418,,0.0
u2_c06_seed00000036_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,44,,0.0
u2_c06_seed00000036_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,4972,0,0.9869267900241352,0.9869267900241352
u2_c06_seed00000036_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,1794,2012,0.9665551839464883,0.4555964266946926
u2_c06_seed00000036_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,129,860,0.7906976744186046,0.10313447927199192
u2_c06_seed00000036_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,1,743,0.0,0.0
u2_c06_seed00000036_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,0,462,,0.0
u2_c06_seed00000036_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,5,0,27,,0.0
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,0,3490,0,0.9412607449856734,0.9412607449856734
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,1,2867,589,0.8116498081618416,0.6733217592592593
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,2,1041,1011,0.6416906820365034,0.3255360623781676
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,3,109,1330,0.045871559633027525,0.0034746351633078527
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,4,0,504,,0.0
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,5,0,56,,0.0
u2_c06_seed00000037_xC02_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,6,0,3,,0.0
u2_c06_seed00000037_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,0,5492,0,0.84122359796067,0.84122359796067
u2_c06_seed00000037_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,1,1296,1970,0.9004629629629629,0.3573178199632578
u2_c06_seed00000037_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,2,183,890,0.36065573770491804,0.06150978564771668
u2_c06_seed00000037_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,3,21,768,0.0,0.0
u2_c06_seed00000037_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,4,0,358,,0.0
u2_c06_seed00000037_xC02_tiered_nt4,tiered_unconfounded,fast_gate,6,1,,,4,5,0,22,,0.0
u2_c06_seed00000038_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,3546,0,0.8852227862380146,0.8852227862380146
u2_c06_seed00000038_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,1419,0,0.5081042988019733,0.5081042988019733
u2_c06_seed00000038_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,2923,0,0.8946288060212111,0.8946288060212111
u2_c06_seed00000038_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,1436,381,0.5062674094707521,0.40011007154650524
u2_c06_seed00000038_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,961,,0.0
u2_c06_seed00000038_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,5,0,334,,0.0
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,5662,0,0.8627693394560226,0.8627693394560226
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,2168,0,0.9059040590405905,0.9059040590405905
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,1305,230,0.8091954022988506,0.6879478827361564
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,170,458,0.9058823529411765,0.24522292993630573
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,17,655,0.11764705882352941,0.002976190476190476
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,229,,0.0
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,6,0,104,,0.0
u2_c06_seed00000038_xC03_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,7,0,2,,0.0
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,4126,0,0.9859428017450315,0.9859428017450315
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,2212,517,0.9484629294755877,0.7687797728105533
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,1270,964,0.9023622047244094,0.5129811996418979
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,535,764,0.8411214953271028,0.3464203233256351
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,148,282,0.8716216216216216,0.3
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,5,6,152,1.0,0.0379746835443038
u2_c06_seed00000038_xC03_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,6,0,24,,0.0
u2_c06_seed00000039_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,3469,0,0.8921879504179879,0.8921879504179879
u2_c06_seed00000039_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,3211,0,0.718467767050763,0.718467767050763
u2_c06_seed00000039_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,1680,495,0.6220238095238095,0.4804597701149425
u2_c06_seed00000039_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,474,748,0.5970464135021097,0.23158756137479541
u2_c06_seed00000039_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,60,585,0.43333333333333335,0.040310077519379844
u2_c06_seed00000039_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,5,0,278,,0.0
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,5653,0,0.9775340527153724,0.9775340527153724
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,2176,0,0.6907169117647058,0.6907169117647058
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,1241,207,0.8614020950846092,0.7382596685082873
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,158,466,0.2911392405063291,0.07371794871794872
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,10,768,0.0,0.0
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,207,,0.0
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,6,0,112,,0.0
u2_c06_seed00000039_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,7,0,2,,0.0
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,0,4042,0,0.9982681840672935,0.9982681840672935
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,1,2191,928,0.9739844819717024,0.6841936518114781
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,2,1073,885,0.8518173345759553,0.466802860061287
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,3,514,839,0.7821011673151751,0.29711751662971175
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,4,125,239,0.424,0.14560439560439561
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,5,17,132,0.11764705882352941,0.013422818791946308
u2_c06_seed00000039_xC05_tiered_nt4,tiered_unconfounded,fast_gate,6,2,,,4,6,0,15,,0.0
u2_c06_seed00000040_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,0,5603,0,0.8779225414956273,0.8779225414956273
u2_c06_seed00000040_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,1,1516,667,0.8878627968337731,0.6165826843792945
u2_c06_seed00000040_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,2,4,1848,0.0,0.0
u2_c06_seed00000040_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,3,0,1171,,0.0
u2_c06_seed00000040_xC04_tiered_nt3,tiered_unconfounded,fast_gate,6,1,,,3,4,0,191,,0.0
u2_c06_seed00000041_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,3,,,2,0,3512,0,0.8863895216400911,0.8863895216400911
u2_c06_seed00000041_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,3,,,2,1,2593,679,0.9101426918627072,0.7212713936430318
u2_c06_seed00000041_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,3,,,2,2,1090,1264,0.9422018348623853,0.4362786745964316
u2_c06_seed00000041_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,3,,,2,3,323,969,1.0,0.25
u2_c06_seed00000041_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,3,,,2,4,28,420,1.0,0.0625
u2_c06_seed00000041_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,3,,,2,5,0,122,,0.0
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,0,3739,0,0.9812784166889542,0.9812784166889542
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,1,3333,388,0.9693969396939695,0.8683149690943295
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,2,1058,655,0.9716446124763705,0.6001167542323409
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,3,50,597,0.92,0.07109737248840804
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,4,0,870,,0.0
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,5,0,293,,0.0
u2_c06_seed00000041_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,3,,,3,6,0,17,,0.0
u2_c06_seed00000042_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,4879,0,0.7716745234679238,0.7716745234679238
u2_c06_seed00000042_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,2558,0,0.7732603596559813,0.7732603596559813
u2_c06_seed00000042_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,624,1632,0.9471153846153846,0.261968085106383
u2_c06_seed00000042_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,3,88,1020,1.0,0.07942238267148015
u2_c06_seed00000042_xC05_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,4,0,199,,0.0
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,0,3030,0,0.9957095709570957,0.9957095709570957
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,1,2126,584,0.9769520225776105,0.7664206642066421
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,2,1372,1186,0.9118075801749271,0.4890539483971853
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,3,389,1216,0.8766066838046273,0.21246105919003117
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,4,50,803,0.92,0.053927315357561546
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,5,0,240,,0.0
u2_c06_seed00000042_xC05_tiered_nt3,tiered_unconfounded,fast_gate,6,2,,,3,6,0,4,,0.0
u2_c06_seed00000045_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,0,3485,0,0.7922525107604017,0.7922525107604017
u2_c06_seed00000045_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,1,2686,709,0.7479523454951601,0.5917525773195876
u2_c06_seed00000045_xC03_tiered_nt2,tiered_unconfounded,fast_gate,6,2,,,2,2,702,1762,0.7521367521367521,0.21428571428571427
