instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c12_s01_cov100_seed00000039_bw000,flip,fast_gate,12,1,1.0,0.0,,15,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,1,302,698,1.0,0.302
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,2,65,935,0.8769230769230769,0.057
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,3,34,966,0.7058823529411765,0.024
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,4,21,979,0.5714285714285714,0.012
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,5,9,991,0.0,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000002_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,1,291,709,0.7010309278350515,0.204
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,2,84,916,0.5,0.042
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,3,33,967,0.3333333333333333,0.011
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,4,13,987,0.07692307692307693,0.001
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,5,6,994,0.0,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,6,6,994,0.0,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000005_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,1,360,640,0.7527777777777778,0.271
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,2,108,892,0.5555555555555556,0.06
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,3,37,963,0.4594594594594595,0.017
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,4,6,994,0.0,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,5,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000006_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,1,343,657,0.793002915451895,0.272
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,2,123,877,0.6666666666666666,0.082
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,3,34,966,0.7058823529411765,0.024
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,4,12,988,0.8333333333333334,0.01
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,5,11,989,0.7272727272727273,0.008
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,6,3,997,0.3333333333333333,0.001
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,7,6,994,0.5,0.003
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,8,2,998,0.5,0.001
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,9,4,996,0.5,0.002
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,10,1,999,0.0,0.0
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000009_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,1,265,735,0.6679245283018868,0.177
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,2,79,921,0.46835443037974683,0.037
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,3,39,961,0.41025641025641024,0.016
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,4,9,991,0.4444444444444444,0.004
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,5,1,999,0.0,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000014_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,1,295,705,0.6813559322033899,0.201
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,2,91,909,0.5714285714285714,0.052
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,3,43,957,0.5348837209302325,0.023
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,4,16,984,0.4375,0.007
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,5,6,994,0.16666666666666666,0.001
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000016_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,1,393,607,0.7811704834605598,0.307
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,2,132,868,0.6515151515151515,0.086
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,3,48,952,0.4375,0.021
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,4,28,972,0.4642857142857143,0.013
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,5,10,990,0.4,0.004
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,6,7,993,0.5714285714285714,0.004
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,7,1,999,0.0,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000018_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,1,249,751,0.6465863453815262,0.161
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,2,98,902,0.5204081632653061,0.051
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,3,33,967,0.42424242424242425,0.014
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,4,9,991,0.0,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,5,2,998,0.0,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000019_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,1,211,789,0.6872037914691943,0.145
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,2,99,901,0.0,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,3,46,954,0.0,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,4,12,988,0.0,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,5,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000022_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,1,301,699,1.0,0.301
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,2,100,900,0.87,0.087
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,3,42,958,0.9047619047619048,0.038
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,4,14,986,0.8571428571428571,0.012
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,5,3,997,1.0,0.003
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,6,1,999,1.0,0.001
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000024_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,1,279,721,1.0,0.279
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,2,98,902,0.8877551020408163,0.087
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,3,39,961,0.6666666666666666,0.026
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,4,14,986,0.7857142857142857,0.011
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,5,5,995,1.0,0.005
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,6,2,998,0.5,0.001
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,7,1,999,1.0,0.001
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000030_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,1,342,658,0.7222222222222222,0.247
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,2,79,921,0.7215189873417721,0.057
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,3,14,986,1.0,0.014
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,4,3,997,1.0,0.003
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,5,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000032_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,1,299,701,1.0,0.299
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,2,79,921,0.8607594936708861,0.068
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,3,28,972,0.6071428571428571,0.017
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,4,1,999,1.0,0.001
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,5,5,995,0.4,0.002
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,6,1,999,0.0,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000040_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,1,390,610,0.8076923076923077,0.315
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,2,137,863,0.7299270072992701,0.1
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,3,56,944,0.6607142857142857,0.037
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,4,15,985,0.4,0.006
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,5,1,999,0.0,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000048_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,1,434,566,0.847926267281106,0.368
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,2,166,834,0.7650602409638554,0.127
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,3,72,928,0.6666666666666666,0.048
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,4,31,969,0.5161290322580645,0.016
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,5,7,993,0.14285714285714285,0.001
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,6,2,998,0.5,0.001
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000051_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,1,299,701,0.7558528428093646,0.226
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,2,100,900,0.74,0.074
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,3,23,977,0.6086956521739131,0.014
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,4,14,986,0.8571428571428571,0.012
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,5,4,996,0.75,0.003
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,7,5,995,1.0,0.005
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,8,2,998,1.0,0.002
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000057_bw010,flip,fast_gate,12,1,1.0,0.1,,14,0,1000,,0.0
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,1,283,717,0.8091872791519434,0.229
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,2,92,908,0.42391304347826086,0.039
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,3,28,972,0.32142857142857145,0.009
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,4,12,988,0.3333333333333333,0.004
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,5,2,998,0.5,0.001
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,6,5,995,1.0,0.005
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,7,2,998,1.0,0.002
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,8,1,999,1.0,0.001
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000061_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,1,379,621,0.8232189973614775,0.312
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,2,169,831,0.4970414201183432,0.084
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,3,49,951,0.2857142857142857,0.014
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,4,15,985,0.3333333333333333,0.005
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,5,1,999,0.0,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,10,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,11,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,12,0,1000,,0.0
c12_s01_cov100_seed00000062_bw010,flip,fast_gate,12,1,1.0,0.1,,13,0,1000,,0.0
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,1,230,770,1.0,0.23
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,2,62,938,0.7741935483870968,0.048
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,3,20,980,0.6,0.012
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,4,8,992,0.625,0.005
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,5,8,992,0.125,0.001
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,6,0,1000,,0.0
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,7,0,1000,,0.0
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,8,0,1000,,0.0
c12_s01_cov100_seed00000064_bw010,flip,fast_gate,12,1,1.0,0.1,,9,0,1000,,0.0
