instance_id,arm,gate,component_size,separation,coverage,base_wrongness,n_tiers,d,n_eval,n_contradictory,S,S_contra_as_fail
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000005_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,1,304,696,0.6644736842105263,0.202
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,2,173,827,0.3699421965317919,0.064
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,3,48,952,0.3958333333333333,0.019
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,4,12,988,0.4166666666666667,0.005
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,5,0,1000,,0.0
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000006_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,1,396,604,0.7702020202020202,0.305
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,2,138,862,0.391304347826087,0.054
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,3,32,968,0.0,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,4,12,988,0.0,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,5,4,996,0.0,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000007_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,1,366,634,0.7540983606557377,0.276
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,2,144,856,0.5902777777777778,0.085
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,3,63,937,0.6349206349206349,0.04
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,4,31,969,0.6129032258064516,0.019
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,5,7,993,0.42857142857142855,0.003
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,6,2,998,0.0,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000008_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,1,334,666,0.7634730538922155,0.255
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,2,111,889,0.6306306306306306,0.07
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,3,43,957,0.5348837209302325,0.023
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,4,22,978,0.7272727272727273,0.016
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,5,17,983,0.7058823529411765,0.012
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,6,12,988,0.5,0.006
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,7,22,978,0.3181818181818182,0.007
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,8,9,991,0.2222222222222222,0.002
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,9,8,992,0.0,0.0
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000009_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,1,436,564,0.7912844036697247,0.345
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,2,148,852,0.777027027027027,0.115
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,3,12,988,0.8333333333333334,0.01
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,4,13,987,0.7692307692307693,0.01
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,5,4,996,0.0,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000010_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,1,648,352,0.8719135802469136,0.565
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,2,272,728,0.8235294117647058,0.224
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,3,82,918,0.9512195121951219,0.078
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,4,14,986,1.0,0.014
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,5,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000011_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,1,407,593,0.8206388206388207,0.334
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,2,167,833,0.6826347305389222,0.114
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,3,74,926,0.6756756756756757,0.05
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,4,24,976,0.625,0.015
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,5,5,995,0.4,0.002
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000012_bw000,flip,fast_gate,10,1,1.0,0.0,,13,0,1000,,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,1,239,761,0.6778242677824268,0.162
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,2,62,938,0.24193548387096775,0.015
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,3,31,969,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,4,13,987,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,5,6,994,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,6,6,994,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,8,2,998,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,9,4,996,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,10,4,996,0.0,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000013_bw000,flip,fast_gate,10,1,1.0,0.0,,13,0,1000,,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,1,377,623,0.7400530503978779,0.279
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,2,165,835,0.6242424242424243,0.103
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,3,33,967,0.48484848484848486,0.016
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,4,15,985,0.0,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,5,5,995,0.0,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000014_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,1,391,609,0.7519181585677749,0.294
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,2,160,840,0.64375,0.103
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,3,41,959,0.5609756097560976,0.023
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,4,9,991,0.0,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,5,6,994,0.0,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000015_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,1,408,592,0.8088235294117647,0.33
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,2,201,799,0.6417910447761194,0.129
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,3,83,917,0.5180722891566265,0.043
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,4,22,978,0.13636363636363635,0.003
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,5,4,996,0.0,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000016_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,1,307,693,0.7361563517915309,0.226
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,2,110,890,0.5272727272727272,0.058
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,3,42,958,0.3333333333333333,0.014
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,4,18,982,0.2222222222222222,0.004
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,5,5,995,0.4,0.002
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,7,1,999,0.0,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,8,1,999,0.0,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000017_bw000,flip,fast_gate,10,1,1.0,0.0,,13,0,1000,,0.0
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,1,355,645,0.7943661971830986,0.282
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,2,139,861,0.5323741007194245,0.074
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,3,48,952,0.5833333333333334,0.028
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,4,31,969,0.41935483870967744,0.013
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,5,14,986,0.6428571428571429,0.009
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,6,6,994,0.0,0.0
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000018_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,1,411,589,0.7518248175182481,0.309
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,2,134,866,0.7835820895522388,0.105
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,3,44,956,0.5454545454545454,0.024
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,4,27,973,0.3333333333333333,0.009
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,5,0,1000,,0.0
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000019_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,1,573,427,0.837696335078534,0.48
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,2,310,690,0.7774193548387097,0.241
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,3,120,880,0.7,0.084
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,4,33,967,0.42424242424242425,0.014
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,5,9,991,0.1111111111111111,0.001
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000020_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,1,475,525,0.8042105263157895,0.382
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,2,183,817,0.7213114754098361,0.132
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,3,60,940,0.6666666666666666,0.04
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,4,27,973,0.18518518518518517,0.005
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,5,4,996,0.0,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,6,1,999,0.0,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000021_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,1,549,451,0.825136612021858,0.453
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,2,194,806,0.788659793814433,0.153
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,3,25,975,0.56,0.014
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,4,7,993,0.42857142857142855,0.003
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,5,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000022_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,1,483,517,0.8488612836438924,0.41
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,2,206,794,0.8349514563106796,0.172
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,3,48,952,0.9166666666666666,0.044
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,4,3,997,1.0,0.003
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,5,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000023_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,1,491,509,0.8207739307535642,0.403
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,2,159,841,0.8805031446540881,0.14
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,3,34,966,1.0,0.034
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,4,15,985,1.0,0.015
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,5,6,994,1.0,0.006
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,6,0,1000,,0.0
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000024_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,1,247,753,0.6275303643724697,0.155
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,2,74,926,0.5675675675675675,0.042
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,3,23,977,0.43478260869565216,0.01
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,4,13,987,0.3076923076923077,0.004
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,5,5,995,0.2,0.001
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,6,1,999,1.0,0.001
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
c10_s01_cov100_seed00000025_bw000,flip,fast_gate,10,1,1.0,0.0,,13,0,1000,,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,1,277,723,0.7184115523465704,0.199
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,2,78,922,0.6794871794871795,0.053
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,3,17,983,0.47058823529411764,0.008
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,4,7,993,0.2857142857142857,0.002
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,5,2,998,0.0,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,6,1,999,0.0,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,7,0,1000,,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,8,0,1000,,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,9,0,1000,,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,10,0,1000,,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,11,0,1000,,0.0
c10_s01_cov100_seed00000026_bw000,flip,fast_gate,10,1,1.0,0.0,,12,0,1000,,0.0
